raw,N-std,U-std,z-std,E-std
1,0.988777,0.998922,0.998882,0.983595
1,0.988047,0.997905,0.99751,0.978692
1,0.990186,0.998225,0.99789,0.980622
1,0.987013,0.998871,0.998789,0.977784
1,0.990008,0.998395,0.998234,0.983783
1,0.987395,0.997747,0.997587,0.979516
1,0.988768,0.998007,0.997872,0.978879
1,0.984718,0.998427,0.998392,0.974838
1,0.989762,0.996739,0.996323,0.984547
1,0.986738,0.998455,0.99834,0.981766
1,0.988616,0.997368,0.997158,0.98367
1,0.989534,0.998427,0.998244,0.985439
1,0.982315,0.997073,0.996884,0.966185
1,0.987045,0.998695,0.998529,0.979605
1,0.989978,0.998506,0.998359,0.984829
1,0.98719,0.997428,0.997191,0.980756
1,0.989141,0.998657,0.998507,0.984532
1,0.984533,0.998387,0.998243,0.97722
1,0.986799,0.997776,0.997388,0.977222
1,0.983559,0.99767,0.997521,0.971842
1,0.987572,0.998898,0.998835,0.97701
1,0.988117,0.998639,0.998434,0.981524
1,0.983845,0.998756,0.9986,0.974505
1,0.984203,0.997984,0.997867,0.976187
1,0.988898,0.998039,0.997739,0.979881
1,0.989253,0.998053,0.997719,0.983949
1,0.99058,0.998427,0.997924,0.985677
1,0.99187,0.997939,0.997794,0.986566
1,0.989863,0.997909,0.99738,0.983414
1,0.987676,0.99842,0.998325,0.979492
1,0.992024,0.998467,0.998325,0.985423
1,0.985711,0.997871,0.997545,0.976763
1,0.987347,0.998194,0.997911,0.981391
1,0.987059,0.998939,0.998936,0.976549
1,0.986571,0.998992,0.998949,0.975593
1,0.987732,0.997509,0.997129,0.977621
1,0.990833,0.997879,0.997506,0.981928
1,0.985727,0.998786,0.998509,0.975237
1,0.984676,0.998805,0.998839,0.97583
1,0.988506,0.998631,0.998335,0.982569
1,0.988016,0.998708,0.99848,0.983278
1,0.987056,0.998059,0.99801,0.980113
1,0.989887,0.99773,0.997477,0.978626
1,0.984246,0.9974,0.997186,0.975426
1,0.984421,0.998536,0.998439,0.974315
1,0.989982,0.99812,0.997757,0.981742
1,0.985912,0.998927,0.998836,0.974993
1,0.984906,0.99761,0.997091,0.974712
1,0.988987,0.998483,0.998319,0.983545
1,0.986162,0.99736,0.997144,0.97791
1,0.983332,0.99885,0.99886,0.975816
1,0.989475,0.999265,0.999024,0.981649
1,0.989223,0.998371,0.998223,0.982086
1,0.984541,0.998502,0.998241,0.976235
1,0.989457,0.998295,0.998063,0.985278
1,0.989368,0.997477,0.997035,0.983015
1,0.987971,0.99912,0.999167,0.978926
1,0.988441,0.99891,0.998869,0.982271
1,0.987496,0.998899,0.998755,0.981223
1,0.98667,0.998586,0.998447,0.97906
1,0.986844,0.998583,0.998493,0.979293
1,0.985307,0.998144,0.99797,0.975724
1,0.987402,0.997752,0.997536,0.981736
1,0.988982,0.998132,0.997756,0.982145
1,0.98452,0.998482,0.998224,0.96924
1,0.988206,0.997868,0.997411,0.982162
1,0.987855,0.99819,0.997967,0.978618
1,0.988261,0.997582,0.99725,0.983402
1,0.980646,0.99888,0.998852,0.966197
1,0.988783,0.997779,0.997444,0.984336
1,0.985615,0.998772,0.998653,0.976535
1,0.98256,0.998902,0.998841,0.968448
1,0.989023,0.998347,0.997938,0.983392
1,0.988236,0.999255,0.999107,0.976084
1,0.990809,0.99789,0.997626,0.984908
1,0.984262,0.998078,0.99804,0.972
1,0.987186,0.997764,0.997491,0.976318
1,0.986837,0.997773,0.99761,0.979628
1,0.99015,0.99733,0.997015,0.986428
1,0.988472,0.99897,0.998906,0.980828
1,0.990038,0.998925,0.99864,0.985709
1,0.988815,0.99886,0.998764,0.978485
1,0.989169,0.997819,0.99774,0.984983
1,0.984946,0.997698,0.997521,0.975777
1,0.986457,0.999238,0.999124,0.97915
1,0.988248,0.997854,0.997764,0.98442
1,0.987318,0.998792,0.998654,0.979714
1,0.985412,0.997791,0.997606,0.977652
1,0.98675,0.996511,0.995844,0.982075
1,0.986841,0.996316,0.996118,0.978211
1,0.990881,0.998604,0.998427,0.98556
1,0.982218,0.998509,0.998485,0.971324
1,0.988684,0.998363,0.99813,0.9787
1,0.988222,0.997218,0.997179,0.981667
1,0.98597,0.99884,0.998611,0.973809
1,0.990688,0.99823,0.997924,0.986662
1,0.984199,0.997359,0.997013,0.974809
1,0.986548,0.998173,0.997891,0.977004
1,0.987662,0.998164,0.998026,0.983038
1,0.988386,0.99866,0.998234,0.981442
1,0.988126,0.998115,0.997904,0.97681
1,0.988395,0.999118,0.999121,0.979727
1,0.988071,0.99847,0.998305,0.97953
1,0.982395,0.999179,0.999098,0.969157
1,0.988398,0.997243,0.996699,0.98057
1,0.988149,0.997853,0.997487,0.979525
1,0.988705,0.997955,0.99772,0.981237
1,0.98721,0.998456,0.998314,0.981691
1,0.985583,0.998311,0.99805,0.980101
1,0.985418,0.99821,0.997786,0.976596
1,0.985572,0.996776,0.996596,0.97712
1,0.98756,0.997316,0.996852,0.980225
1,0.989757,0.997634,0.997286,0.982049
1,0.988116,0.998316,0.998116,0.98178
1,0.991154,0.997481,0.997307,0.987059
1,0.983698,0.998772,0.998682,0.971912
1,0.991079,0.997996,0.997969,0.985372
1,0.988573,0.998626,0.998389,0.98049
1,0.992154,0.997643,0.997459,0.988478
1,0.985928,0.997677,0.997492,0.977236
1,0.986172,0.997818,0.997572,0.980285
1,0.989026,0.998158,0.997916,0.982572
1,0.984793,0.998149,0.998143,0.967431
1,0.986799,0.998244,0.998044,0.980459
1,0.986241,0.998955,0.998987,0.975836
1,0.987513,0.998789,0.99873,0.979832
1,0.989413,0.998963,0.998789,0.979814
1,0.986248,0.998657,0.998411,0.976766
1,0.991843,0.997937,0.997864,0.9874
1,0.987068,0.997835,0.997611,0.97814
1,0.988105,0.998811,0.998776,0.980362
1,0.989153,0.999451,0.999451,0.982838
1,0.985241,0.997383,0.997048,0.976805
1,0.987175,0.999293,0.99926,0.977282
1,0.986082,0.998362,0.998115,0.978815
1,0.989412,0.998996,0.998986,0.982766
1,0.983885,0.998407,0.998251,0.972604
1,0.987131,0.998793,0.998674,0.980881
1,0.984498,0.998203,0.998004,0.973857
1,0.987336,0.998775,0.998647,0.978173
1,0.987124,0.998275,0.997998,0.979012
1,0.989448,0.997247,0.99676,0.983371
1,0.989161,0.997761,0.997455,0.983041
1,0.984357,0.998086,0.997905,0.971466
1,0.986728,0.999261,0.999041,0.974569
1,0.986834,0.998282,0.99809,0.977499
1,0.987804,0.998669,0.998392,0.980232
1,0.984713,0.997513,0.997136,0.974834
1,0.989439,0.998894,0.998722,0.980848
1,0.989809,0.998245,0.997851,0.983772
1,0.989345,0.997962,0.997929,0.980127
1,0.987985,0.998081,0.99782,0.983064
1,0.985755,0.997365,0.997355,0.973608
1,0.991107,0.998205,0.997913,0.984322
1,0.990893,0.99721,0.996941,0.985909
1,0.986673,0.998697,0.998558,0.974788
1,0.98936,0.998783,0.998529,0.981863
1,0.987091,0.998299,0.997946,0.978627
1,0.988362,0.998375,0.9981,0.981276
1,0.984906,0.998677,0.998296,0.972315
1,0.984423,0.998014,0.99802,0.972498
1,0.991286,0.997845,0.997729,0.984438
1,0.987677,0.996568,0.996055,0.983284
1,0.984614,0.998529,0.998288,0.972517
1,0.988454,0.997883,0.997511,0.980558
1,0.991525,0.999579,0.999553,0.984766
1,0.990045,0.997781,0.997373,0.983928
1,0.98703,0.998384,0.998064,0.980843
1,0.989502,0.997298,0.997217,0.98393
1,0.988342,0.998442,0.998182,0.978722
1,0.985981,0.998229,0.997993,0.974118
1,0.982903,0.9982,0.997996,0.974046
1,0.986406,0.997971,0.997797,0.977804
1,0.988338,0.998672,0.998569,0.979994
1,0.986836,0.997473,0.997304,0.975629
1,0.984599,0.99835,0.99825,0.974394
1,0.987109,0.997082,0.996922,0.978127
1,0.989269,0.998947,0.998946,0.980385
1,0.983421,0.997464,0.997301,0.974271
1,0.986798,0.999212,0.999219,0.976735
1,0.986839,0.997853,0.997887,0.978242
1,0.987141,0.998621,0.998538,0.978315
1,0.989793,0.997106,0.996911,0.983016
1,0.986856,0.999245,0.999068,0.975407
1,0.987774,0.998736,0.998617,0.97976
1,0.990454,0.996762,0.996392,0.985016
1,0.991686,0.997246,0.997006,0.989182
1,0.987207,0.996795,0.996609,0.981254
1,0.984369,0.996512,0.996133,0.977671
1,0.9864,0.997942,0.997792,0.975386
1,0.986334,0.998393,0.998054,0.974434
1,0.985266,0.997094,0.996783,0.97677
1,0.989052,0.998149,0.998032,0.986446
1,0.989155,0.998616,0.998522,0.980208
1,0.983697,0.999095,0.998996,0.970912
1,0.988916,0.997349,0.996899,0.980269
1,0.992632,0.996974,0.996491,0.987775
1,0.984462,0.999176,0.999016,0.971541
1,0.989183,0.998365,0.998106,0.985145
1,0.988747,0.998689,0.998694,0.981017
1,0.989594,0.998471,0.998275,0.984816
1,0.990959,0.997427,0.997163,0.984609
1,0.988195,0.997208,0.996545,0.981716
1,0.986621,0.997092,0.996904,0.978413
1,0.986242,0.99697,0.996744,0.978324
1,0.98891,0.998441,0.998328,0.981469
1,0.985369,0.997804,0.99751,0.972052
1,0.984899,0.997574,0.997424,0.979387
1,0.989507,0.998755,0.998711,0.983832
1,0.987596,0.996925,0.996801,0.9836
1,0.986729,0.9991,0.999025,0.975685
1,0.988692,0.997955,0.997441,0.983214
1,0.987981,0.99818,0.998078,0.982966
1,0.986894,0.998333,0.99818,0.979042
1,0.982552,0.998751,0.998583,0.971722
1,0.986058,0.998626,0.998507,0.976853
1,0.986362,0.998423,0.99841,0.975543
1,0.989412,0.998571,0.998257,0.982654
1,0.990224,0.99777,0.997305,0.983241
1,0.986199,0.997935,0.997801,0.976001
1,0.988083,0.997658,0.997456,0.979987
1,0.986308,0.998195,0.99807,0.977936
1,0.988762,0.997241,0.996725,0.980351
1,0.986859,0.99849,0.998268,0.975903
1,0.986212,0.998219,0.99823,0.978524
1,0.987684,0.998887,0.998667,0.980114
1,0.986989,0.997183,0.997031,0.976685
1,0.982312,0.997212,0.996862,0.974054
1,0.989967,0.998299,0.998062,0.981603
1,0.98924,0.997839,0.997661,0.980093
1,0.986862,0.998823,0.998546,0.976412
1,0.985832,0.997328,0.996937,0.977551
1,0.987186,0.998475,0.998181,0.979153
1,0.98299,0.997436,0.997188,0.969346
1,0.985768,0.998729,0.9986,0.974456
1,0.987555,0.997224,0.9967,0.978899
1,0.985427,0.998021,0.998014,0.972657
1,0.990478,0.998815,0.998811,0.983966
1,0.983151,0.997359,0.997187,0.96877
1,0.983836,0.99841,0.998185,0.972885
1,0.984227,0.996609,0.99613,0.971922
1,0.989671,0.997752,0.997171,0.982578
1,0.985835,0.997799,0.997403,0.976486
1,0.989466,0.997788,0.997144,0.982456
1,0.988022,0.997688,0.997419,0.981965
1,0.983331,0.997612,0.997363,0.970589
1,0.984518,0.995466,0.995101,0.975485
1,0.987004,0.999,0.998755,0.979394
1,0.987763,0.99819,0.998135,0.982971
1,0.98846,0.998165,0.997763,0.982847
1,0.990113,0.998329,0.99824,0.984547
1,0.985759,0.998283,0.99817,0.975937
1,0.985344,0.998691,0.9986,0.975262
1,0.985705,0.999128,0.99901,0.973622
1,0.989225,0.998637,0.998434,0.983712
1,0.987291,0.997981,0.997839,0.980474
1,0.984956,0.997109,0.996829,0.975512
1,0.98141,0.997417,0.997348,0.969724
1,0.986638,0.998742,0.99874,0.975415
1,0.986374,0.999071,0.998782,0.976765
1,0.984578,0.99913,0.999062,0.970199
1,0.986903,0.996291,0.996299,0.978347
1,0.986464,0.998306,0.998046,0.975307
1,0.991496,0.997078,0.996923,0.986262
1,0.987134,0.997487,0.997059,0.977805
1,0.988947,0.999175,0.998888,0.98185
1,0.987642,0.998537,0.998503,0.978786
1,0.98674,0.996455,0.996266,0.982173
1,0.987268,0.998469,0.998417,0.980233
1,0.982995,0.997323,0.997231,0.971895
1,0.989035,0.997777,0.997588,0.981136
1,0.987235,0.999019,0.998932,0.978343
1,0.984633,0.998372,0.998364,0.974464
1,0.988446,0.997956,0.997513,0.979389
1,0.986385,0.998413,0.998136,0.979078
1,0.986932,0.997704,0.997517,0.97769
1,0.986952,0.99739,0.997079,0.979528
1,0.987958,0.998409,0.998336,0.98401
1,0.987692,0.997612,0.997409,0.980086
1,0.989627,0.997993,0.997703,0.984068
1,0.987481,0.998686,0.998402,0.977751
1,0.988169,0.998159,0.997879,0.982932
1,0.990002,0.998309,0.998117,0.984802
1,0.98985,0.99895,0.998667,0.985786
1,0.982999,0.99838,0.998174,0.971356
1,0.98934,0.998055,0.997629,0.983373
1,0.989124,0.998714,0.998457,0.980184
1,0.988871,0.999353,0.999326,0.977645
1,0.989139,0.998102,0.99795,0.98413
1,0.991929,0.997376,0.996836,0.990433
1,0.984959,0.99838,0.998203,0.977872
1,0.989045,0.997429,0.997347,0.980313
1,0.986778,0.997671,0.99729,0.982297
1,0.985606,0.996225,0.996031,0.980127
1,0.987869,0.998294,0.998162,0.981203
1,0.987761,0.998991,0.998953,0.979109
1,0.987604,0.998216,0.998216,0.97814
1,0.984741,0.997439,0.997267,0.976763
1,0.987141,0.998859,0.998712,0.97597
1,0.991568,0.998033,0.997672,0.986646
1,0.98789,0.998108,0.997732,0.981655
1,0.989769,0.998465,0.998166,0.982928
1,0.986322,0.998319,0.998013,0.980462
1,0.988648,0.997796,0.997517,0.981752
1,0.98775,0.996995,0.99656,0.982663
1,0.986879,0.99679,0.996467,0.981093
1,0.991914,0.998746,0.998586,0.984757
1,0.988278,0.998438,0.998297,0.978693
1,0.988085,0.99847,0.998145,0.979758
1,0.987601,0.997433,0.996858,0.982809
1,0.985334,0.997601,0.997473,0.979894
1,0.989138,0.999128,0.999033,0.983364
1,0.990127,0.997674,0.997203,0.98578
1,0.98746,0.998525,0.998416,0.977836
1,0.987914,0.998652,0.998369,0.976467
1,0.988401,0.997927,0.997724,0.977636
1,0.988926,0.999185,0.999113,0.981666
1,0.983588,0.999045,0.99908,0.972223
1,0.985548,0.996335,0.995989,0.980151
1,0.987917,0.998972,0.998837,0.978323
1,0.987935,0.998823,0.998508,0.980829
1,0.985946,0.998349,0.997984,0.975091
1,0.987565,0.998535,0.998311,0.981023
1,0.984565,0.998321,0.998321,0.973514
1,0.986368,0.997764,0.997642,0.981311
1,0.989767,0.999038,0.998869,0.982688
1,0.988417,0.998178,0.997866,0.980245
1,0.987763,0.997568,0.997134,0.982971
1,0.988877,0.998239,0.998063,0.980436
1,0.984475,0.998524,0.998261,0.971865
1,0.989655,0.998563,0.998384,0.982567
1,0.985974,0.998835,0.998608,0.975049
1,0.989923,0.997325,0.997116,0.980878
1,0.986245,0.997345,0.997206,0.976986
1,0.986395,0.997992,0.997671,0.979995
1,0.990165,0.997904,0.997709,0.986592
1,0.988205,0.997448,0.997337,0.982209
1,0.987129,0.998757,0.998657,0.979256
1,0.987273,0.997553,0.997215,0.982511
1,0.987281,0.999097,0.999121,0.980337
1,0.987266,0.996897,0.996536,0.982567
1,0.985416,0.997212,0.996953,0.978247
1,0.988645,0.997487,0.997229,0.984051
1,0.983095,0.997991,0.997934,0.971164
1,0.988114,0.997707,0.997643,0.98381
1,0.989089,0.996943,0.996574,0.981539
1,0.990708,0.99815,0.99794,0.986436
1,0.990799,0.99823,0.997977,0.984622
1,0.988426,0.998926,0.998881,0.979227
1,0.985314,0.99829,0.998134,0.976786
1,0.984408,0.99857,0.998575,0.970587
1,0.986091,0.997037,0.996474,0.976921
1,0.989766,0.998247,0.998063,0.986795
1,0.989039,0.998182,0.998169,0.983333
1,0.984414,0.997799,0.997526,0.969492
1,0.98895,0.999144,0.999065,0.983216
1,0.989589,0.998304,0.998082,0.981403
1,0.991285,0.997083,0.996559,0.985637
1,0.987709,0.994597,0.994343,0.978476
1,0.983348,0.996507,0.996258,0.975953
1,0.990141,0.998081,0.997779,0.983678
1,0.989895,0.997277,0.997047,0.986007
1,0.988274,0.997256,0.997274,0.984134
1,0.988915,0.998044,0.99782,0.980245
1,0.985116,0.997827,0.997656,0.979302
1,0.987582,0.998563,0.998453,0.980787
1,0.988698,0.99837,0.998239,0.978296
1,0.986291,0.997974,0.99779,0.975762
1,0.983468,0.996216,0.995888,0.972192
1,0.985495,0.997805,0.997561,0.975894
1,0.987782,0.99745,0.997231,0.976677
1,0.986444,0.998254,0.998158,0.976583
1,0.989495,0.998158,0.997922,0.985652
1,0.98023,0.997459,0.997328,0.967353
1,0.986295,0.997068,0.996658,0.976169
1,0.987766,0.998742,0.998663,0.981928
1,0.987881,0.999083,0.999003,0.980007
1,0.986284,0.998386,0.998409,0.979104
1,0.986908,0.998185,0.998041,0.978355
1,0.986283,0.9983,0.998044,0.979246
1,0.989755,0.998764,0.998594,0.982862
1,0.9834,0.998468,0.998243,0.966342
1,0.987199,0.997451,0.997252,0.977225
1,0.984706,0.99837,0.998279,0.973809
1,0.990083,0.997435,0.997059,0.982842
1,0.9864,0.996924,0.996596,0.977828
1,0.989258,0.998355,0.997854,0.983504
1,0.983818,0.997133,0.996648,0.977962
1,0.988489,0.998495,0.998221,0.982056
1,0.989724,0.996699,0.996289,0.983535
1,0.986088,0.998269,0.998176,0.971956
1,0.986667,0.99928,0.999263,0.976451
1,0.985804,0.997722,0.997434,0.972971
1,0.984369,0.99894,0.998797,0.971474
1,0.986564,0.996756,0.996521,0.980119
1,0.985749,0.998815,0.998525,0.975856
1,0.982556,0.997468,0.997406,0.970326
1,0.991158,0.998319,0.998254,0.984617
1,0.987147,0.998907,0.998935,0.977024
1,0.982233,0.997795,0.997719,0.967854
1,0.985114,0.997741,0.997306,0.976236
1,0.991003,0.996959,0.996487,0.985226
1,0.991015,0.998183,0.997767,0.986219
1,0.989548,0.998284,0.998249,0.982371
1,0.989112,0.997116,0.996763,0.982973
1,0.985953,0.998747,0.998649,0.974585
1,0.986355,0.997727,0.997617,0.980007
1,0.990269,0.997671,0.997405,0.984787
1,0.990335,0.997935,0.997656,0.98701
1,0.987468,0.997937,0.997669,0.979412
1,0.985731,0.998747,0.998542,0.977139
1,0.985264,0.997606,0.997373,0.977878
1,0.986828,0.99831,0.998057,0.980462
1,0.986589,0.999145,0.998849,0.977239
1,0.989813,0.997635,0.997419,0.984077
1,0.985182,0.998208,0.998002,0.972757
1,0.989111,0.998721,0.998404,0.981902
1,0.984196,0.998916,0.998903,0.977599
1,0.989852,0.997632,0.997433,0.984253
1,0.981688,0.998283,0.997975,0.96447
1,0.98874,0.997831,0.997522,0.98123
1,0.986453,0.998178,0.998142,0.97755
1,0.985173,0.998151,0.998043,0.975013
1,0.989022,0.998213,0.99786,0.983527
1,0.984508,0.998331,0.998022,0.974704
1,0.989335,0.996931,0.996597,0.984795
1,0.985877,0.998815,0.998515,0.975322
1,0.984307,0.998945,0.998833,0.973658
1,0.988394,0.998915,0.998776,0.978904
1,0.987088,0.997603,0.997328,0.976053
1,0.985599,0.998062,0.997777,0.972468
1,0.98679,0.999195,0.999148,0.975099
1,0.984557,0.99856,0.998356,0.973699
1,0.985117,0.998326,0.997929,0.977403
1,0.990649,0.998202,0.998018,0.984628
1,0.989566,0.998943,0.998876,0.981443
1,0.98875,0.997786,0.99757,0.979249
1,0.988966,0.998425,0.998082,0.982386
1,0.988121,0.997107,0.996846,0.980036
1,0.987034,0.996279,0.995824,0.980277
1,0.989072,0.998451,0.998446,0.982443
1,0.98811,0.998306,0.997841,0.97775
1,0.988222,0.998216,0.997931,0.982831
1,0.987577,0.998453,0.998249,0.981388
1,0.988984,0.998737,0.998747,0.979981
1,0.988346,0.998891,0.998908,0.9821
1,0.986993,0.998894,0.99875,0.979355
1,0.986089,0.998666,0.998277,0.981374
1,0.987704,0.997977,0.997696,0.980316
1,0.989755,0.99808,0.99782,0.984739
1,0.989111,0.999004,0.999011,0.981553
1,0.983841,0.998577,0.998507,0.970798
1,0.988603,0.997775,0.997521,0.984618
1,0.985368,0.997622,0.997243,0.977385
1,0.989123,0.998244,0.998248,0.984179
1,0.988674,0.998056,0.997842,0.986635
1,0.987225,0.998564,0.998338,0.977584
1,0.989102,0.998386,0.998365,0.981309
1,0.990602,0.998845,0.99846,0.985315
1,0.987474,0.998471,0.99835,0.977779
1,0.986679,0.997469,0.997262,0.979252
1,0.987449,0.9983,0.99826,0.979229
1,0.990204,0.998288,0.998071,0.982755
1,0.98754,0.998295,0.998144,0.978968
1,0.985626,0.996977,0.996643,0.978084
1,0.987279,0.998249,0.998208,0.979617
1,0.988287,0.998116,0.9978,0.981917
1,0.991527,0.998449,0.998032,0.986244
1,0.988101,0.999452,0.999404,0.98025
1,0.991391,0.998553,0.998538,0.985776
1,0.98906,0.998407,0.998174,0.980451
1,0.988493,0.997617,0.997319,0.981688
1,0.986608,0.997671,0.997444,0.98111
1,0.984295,0.998056,0.99794,0.976726
1,0.986686,0.997841,0.997305,0.980367
1,0.988658,0.998046,0.997849,0.980061
1,0.985348,0.996873,0.996513,0.97849
1,0.988595,0.998629,0.998435,0.978597
1,0.988496,0.997905,0.997706,0.978672
1,0.989323,0.998839,0.998644,0.983197
1,0.987089,0.997657,0.997202,0.97929
1,0.988264,0.998142,0.998019,0.979261
1,0.98917,0.998481,0.998398,0.981712
1,0.989592,0.998046,0.997862,0.979476
1,0.987105,0.996808,0.996249,0.979951
1,0.99125,0.998167,0.99807,0.987044
1,0.987842,0.998986,0.998992,0.979489
1,0.983334,0.998302,0.998282,0.970879
1,0.985724,0.997395,0.997092,0.976695
1,0.986254,0.998175,0.997918,0.978446
1,0.988772,0.997982,0.997811,0.981358
1,0.984405,0.996995,0.996776,0.977006
1,0.987627,0.998347,0.998085,0.980456
1,0.993101,0.997253,0.996683,0.987499
1,0.986425,0.998084,0.997781,0.976632
1,0.989333,0.997965,0.99769,0.982808
1,0.98907,0.998537,0.998374,0.983034
1,0.989295,0.996585,0.996243,0.984607
1,0.989668,0.996265,0.996138,0.987344
1,0.984917,0.997917,0.997757,0.978586
1,0.988016,0.997095,0.996764,0.978697
1,0.991374,0.997018,0.99674,0.986286
1,0.985491,0.998953,0.998857,0.976854
1,0.98748,0.995452,0.995187,0.98094
1,0.988037,0.998531,0.998273,0.978238
1,0.983135,0.997523,0.997241,0.969547
1,0.986724,0.997379,0.997163,0.977863
1,0.98502,0.998753,0.998742,0.97479
1,0.98591,0.998431,0.998341,0.980102
1,0.985791,0.998185,0.998082,0.975857
1,0.983186,0.997852,0.99767,0.972332
1,0.987735,0.998657,0.998554,0.980055
1,0.986326,0.998693,0.998459,0.974788
1,0.987369,0.998121,0.998036,0.976517
1,0.990398,0.997848,0.997346,0.985791
1,0.98689,0.998296,0.998122,0.980312
1,0.991166,0.997065,0.996781,0.987988
1,0.987273,0.999325,0.999309,0.97833
1,0.989782,0.997954,0.997658,0.984465
1,0.986583,0.998465,0.998373,0.975247
1,0.989192,0.998503,0.998501,0.982359
1,0.986063,0.997565,0.997278,0.975808
1,0.987909,0.998754,0.998581,0.981792
1,0.986553,0.997687,0.997432,0.981394
1,0.98473,0.99754,0.997443,0.976171
1,0.986096,0.998069,0.997896,0.979097
1,0.987476,0.99875,0.998545,0.976284
1,0.988019,0.998686,0.998668,0.979386
1,0.984153,0.998435,0.998331,0.972734
1,0.983864,0.997694,0.997479,0.974174
1,0.987195,0.998823,0.998668,0.982607
1,0.986926,0.998784,0.99861,0.973081
1,0.983163,0.998417,0.99846,0.973489
1,0.986497,0.99793,0.997719,0.981111
1,0.988486,0.998036,0.997771,0.981099
1,0.984712,0.998961,0.998875,0.974912
1,0.988979,0.997182,0.996997,0.982643
1,0.990831,0.998739,0.998602,0.984941
1,0.988406,0.998471,0.998255,0.983637
1,0.988011,0.997774,0.997489,0.981161
1,0.986298,0.996993,0.996786,0.982523
1,0.989748,0.998495,0.998311,0.982759
1,0.98855,0.998927,0.998828,0.981338
1,0.98633,0.997087,0.99666,0.977827
1,0.990167,0.99762,0.997301,0.983947
1,0.990753,0.997712,0.997521,0.985474
1,0.99015,0.997466,0.996974,0.98651
1,0.985851,0.996993,0.996608,0.98009
1,0.988134,0.997485,0.997037,0.980885
1,0.986116,0.997786,0.997504,0.97876
1,0.983434,0.997926,0.997688,0.975752
1,0.98876,0.998113,0.998039,0.984138
1,0.99005,0.996488,0.996288,0.9834
1,0.987591,0.99875,0.998494,0.981462
1,0.986989,0.998526,0.998362,0.980101
1,0.987058,0.996896,0.996332,0.980255
1,0.986228,0.998732,0.998654,0.97484
1,0.984429,0.997908,0.997725,0.977396
1,0.985019,0.998528,0.998445,0.976118
1,0.987079,0.998123,0.997986,0.980243
1,0.98941,0.998911,0.998687,0.983997
1,0.984884,0.998523,0.998362,0.971536
1,0.987824,0.99834,0.998138,0.980814
1,0.989463,0.997572,0.997359,0.983148
1,0.984192,0.998112,0.99788,0.967228
1,0.983958,0.99724,0.99694,0.977072
1,0.988699,0.997276,0.996798,0.985417
1,0.989297,0.997587,0.996988,0.985357
1,0.9837,0.997116,0.9968,0.976543
1,0.985349,0.998023,0.997818,0.972808
1,0.985435,0.998757,0.998621,0.972332
1,0.987187,0.997442,0.997376,0.978212
1,0.984404,0.998181,0.99803,0.974873
1,0.986596,0.997756,0.997608,0.97893
1,0.989515,0.998444,0.998315,0.984028
1,0.98215,0.998987,0.999036,0.965465
1,0.990748,0.998754,0.998465,0.984851
1,0.98569,0.99843,0.998006,0.975805
1,0.981931,0.996582,0.996257,0.969566
1,0.983056,0.998936,0.998934,0.968215
1,0.985897,0.998769,0.998734,0.975819
1,0.988109,0.998978,0.998836,0.9798
1,0.986712,0.99772,0.997608,0.977937
1,0.986503,0.996957,0.996517,0.980058
1,0.98741,0.998313,0.998103,0.98315
1,0.984187,0.998974,0.998798,0.973273
1,0.984195,0.998901,0.99877,0.973902
1,0.981522,0.998623,0.998532,0.967931
1,0.989764,0.998607,0.998359,0.984858
1,0.9852,0.998968,0.998804,0.973014
1,0.985052,0.99823,0.997968,0.976504
1,0.98822,0.998358,0.998106,0.977108
1,0.988187,0.998951,0.998774,0.977945
1,0.989575,0.997718,0.997498,0.983567
1,0.987857,0.99747,0.997214,0.97903
1,0.985483,0.997947,0.997856,0.970599
1,0.985873,0.997498,0.997413,0.977229
1,0.990101,0.998698,0.998568,0.987073
1,0.984831,0.996881,0.996643,0.972884
1,0.988143,0.997732,0.997382,0.982957
1,0.988547,0.996895,0.996557,0.982068
1,0.985377,0.997658,0.997343,0.97863
1,0.986843,0.998924,0.99858,0.979124
1,0.986711,0.998514,0.998334,0.976406
1,0.986611,0.998184,0.997982,0.977891
1,0.989567,0.997206,0.996951,0.984074
1,0.983982,0.997485,0.997243,0.971445
1,0.988426,0.99747,0.997244,0.980274
1,0.986014,0.997518,0.997448,0.979098
1,0.986437,0.998562,0.998523,0.978321
1,0.987845,0.99874,0.998676,0.982413
1,0.988543,0.998896,0.998776,0.982377
1,0.979612,0.998043,0.997977,0.963196
1,0.983199,0.998112,0.997873,0.974242
1,0.988668,0.997263,0.997143,0.98513
1,0.986982,0.997865,0.997711,0.976195
1,0.987534,0.998314,0.998324,0.981371
1,0.98864,0.997305,0.997061,0.981632
1,0.988797,0.998162,0.997958,0.985196
1,0.987825,0.998559,0.998468,0.980806
1,0.984902,0.998559,0.998283,0.975316
1,0.986308,0.998575,0.998443,0.975586
1,0.98953,0.998724,0.998662,0.981026
1,0.987669,0.998366,0.998232,0.980232
1,0.990915,0.998168,0.998074,0.985524
1,0.988816,0.997922,0.997669,0.980623
1,0.988692,0.998101,0.997852,0.98023
1,0.989242,0.997905,0.997747,0.984552
1,0.989627,0.996825,0.996528,0.982725
1,0.986673,0.998272,0.998081,0.98032
1,0.987277,0.998366,0.998212,0.978757
1,0.986408,0.999167,0.999146,0.976972
1,0.985773,0.997062,0.996766,0.977955
1,0.983869,0.99898,0.998924,0.97222
1,0.9812,0.996163,0.995806,0.97091
