raw,N-std,U-std,z-std,E-std
0.717394,0.735718,0.731866,0.731475,0.737292
0.77309,0.748399,0.760046,0.760337,0.727471
0.687984,0.736085,0.70007,0.703897,0.725709
0.677426,0.702911,0.670128,0.670514,0.674507
0.742809,0.716401,0.718614,0.720716,0.727284
0.752353,0.771455,0.736177,0.736118,0.712851
0.68781,0.678206,0.681633,0.682353,0.668687
0.725283,0.69797,0.69448,0.693704,0.69019
0.69708,0.755556,0.694049,0.693558,0.69548
0.60985,0.631567,0.646058,0.64659,0.659247
0.721169,0.708341,0.709083,0.709975,0.716792
0.609732,0.604071,0.632913,0.633449,0.60881
0.714234,0.694568,0.696885,0.696493,0.686294
0.641593,0.651256,0.640243,0.643075,0.627068
0.712346,0.738147,0.716706,0.716295,0.721046
0.739623,0.751876,0.736719,0.735438,0.751022
0.783913,0.762352,0.743694,0.742858,0.742615
0.694218,0.712481,0.691734,0.691375,0.726948
0.705762,0.71298,0.700723,0.699928,0.720752
0.606013,0.605077,0.580214,0.579476,0.608189
0.69711,0.687672,0.689605,0.689374,0.678696
0.619508,0.62215,0.612597,0.613541,0.646055
0.657395,0.659708,0.641579,0.642218,0.643407
0.740466,0.745361,0.73863,0.737756,0.739078
0.724935,0.768186,0.733936,0.732372,0.727653
0.648627,0.655068,0.634459,0.635179,0.669041
0.733401,0.720773,0.714305,0.712606,0.675926
0.618835,0.674111,0.657109,0.656689,0.686179
0.591761,0.629119,0.594294,0.593506,0.641239
0.608625,0.596236,0.590228,0.592689,0.623371
0.666891,0.680499,0.674081,0.673799,0.677025
0.616996,0.611163,0.612256,0.613571,0.608658
0.660522,0.649559,0.644038,0.645258,0.661118
0.743624,0.715082,0.694232,0.694645,0.671221
0.608012,0.64518,0.606958,0.606099,0.639579
0.705595,0.719245,0.687872,0.68804,0.70693
0.652859,0.681598,0.65744,0.657094,0.727223
0.667274,0.654112,0.671149,0.671627,0.671844
0.720269,0.734883,0.74418,0.743232,0.738915
0.693288,0.683211,0.689961,0.690532,0.674441
0.704696,0.717101,0.69588,0.695425,0.689875
0.654676,0.732791,0.700811,0.700778,0.729511
0.732658,0.758461,0.754268,0.753597,0.751654
0.754956,0.785125,0.777813,0.778129,0.776289
0.707241,0.707876,0.690267,0.69107,0.659243
0.707591,0.723841,0.714216,0.71273,0.69315
0.697618,0.712511,0.695186,0.69477,0.732839
0.728918,0.762249,0.73576,0.73583,0.765083
0.710679,0.69612,0.690022,0.689019,0.66655
0.67915,0.626116,0.646291,0.648989,0.637846
0.712905,0.731577,0.724513,0.724001,0.718143
0.780282,0.795576,0.77353,0.77399,0.710459
0.712771,0.757648,0.745281,0.743768,0.748633
0.621233,0.641333,0.618491,0.618088,0.659832
0.674073,0.652793,0.660662,0.659412,0.646548
0.644578,0.640201,0.619434,0.621428,0.640028
0.726906,0.706458,0.706389,0.706246,0.728195
0.759375,0.729035,0.740451,0.739985,0.753363
0.654857,0.685339,0.683374,0.682663,0.699895
0.696328,0.743356,0.717315,0.717776,0.721359
0.695196,0.681379,0.677555,0.676449,0.686605
0.641462,0.631181,0.611332,0.610061,0.635956
0.717654,0.690516,0.688412,0.68911,0.686178
0.716132,0.721216,0.708023,0.707962,0.739564
0.629129,0.618332,0.614177,0.614055,0.642721
0.717404,0.713015,0.711349,0.710488,0.703654
0.63296,0.6424,0.624755,0.6245,0.635805
0.745342,0.711377,0.711465,0.713665,0.710004
0.713955,0.729858,0.711741,0.711411,0.737307
0.713744,0.719182,0.717861,0.718759,0.686623
0.736979,0.714375,0.727149,0.727337,0.71193
0.693357,0.687895,0.695759,0.694627,0.688356
0.711854,0.723562,0.693181,0.692836,0.719678
0.72474,0.687522,0.698327,0.696792,0.66284
0.634754,0.650562,0.64418,0.64686,0.629966
0.658628,0.64791,0.655516,0.655182,0.667127
0.686567,0.698667,0.668795,0.668155,0.692924
0.708722,0.70957,0.710764,0.710011,0.704225
0.696497,0.75236,0.735755,0.734355,0.693385
0.741804,0.72352,0.706984,0.706171,0.760471
0.765011,0.738058,0.726513,0.727113,0.699839
0.699795,0.735751,0.730558,0.731809,0.719681
0.723026,0.699219,0.717208,0.716208,0.640116
0.62668,0.620427,0.631616,0.631081,0.604139
0.642844,0.661406,0.647395,0.648714,0.684097
0.607385,0.615774,0.596949,0.597811,0.647894
0.631167,0.654356,0.645286,0.64542,0.694805
0.664145,0.678658,0.66176,0.660562,0.671203
0.715624,0.691991,0.697617,0.697811,0.696893
0.650605,0.6823,0.678566,0.678297,0.68133
0.728987,0.7103,0.712409,0.711305,0.720607
0.6688,0.705849,0.685377,0.685732,0.681388
0.678635,0.673825,0.671015,0.671335,0.7048
0.605635,0.619546,0.618238,0.617256,0.667193
0.738496,0.787367,0.788253,0.787371,0.7782
0.662775,0.68199,0.670719,0.6709,0.70632
0.675491,0.67901,0.679714,0.680172,0.685255
0.633935,0.64849,0.642553,0.642669,0.649823
0.746414,0.719032,0.719171,0.71867,0.746453
0.72102,0.724951,0.709758,0.710096,0.700064
0.734662,0.737879,0.715638,0.715529,0.728968
0.712209,0.724986,0.710421,0.710067,0.715376
0.715875,0.690848,0.678515,0.678923,0.683313
0.699057,0.699515,0.679166,0.677318,0.702038
0.671522,0.620394,0.623768,0.623148,0.605677
0.646344,0.637994,0.646324,0.64738,0.585325
0.726125,0.72876,0.719816,0.719786,0.742872
0.743839,0.771059,0.753379,0.756338,0.733335
0.697725,0.676891,0.674624,0.674171,0.675454
0.696222,0.694977,0.683988,0.684355,0.712449
0.636793,0.662869,0.649566,0.651962,0.631066
0.676388,0.716505,0.690349,0.691669,0.705897
0.667804,0.672773,0.679563,0.681868,0.685102
0.734469,0.788222,0.744241,0.744178,0.749533
0.639284,0.609496,0.623952,0.623115,0.55524
0.75374,0.702115,0.699226,0.698577,0.701902
0.73202,0.718229,0.709947,0.71029,0.743531
0.729507,0.742535,0.75516,0.754573,0.747461
0.686513,0.712001,0.70216,0.700416,0.723981
0.706967,0.732643,0.711961,0.71115,0.654707
0.691521,0.696635,0.703967,0.702654,0.643405
0.651819,0.61729,0.619479,0.619007,0.589957
0.785501,0.777925,0.765038,0.764769,0.736411
0.695936,0.70932,0.701195,0.699136,0.679213
0.677741,0.676949,0.682002,0.681606,0.710112
0.656754,0.651988,0.647738,0.646638,0.624904
0.732034,0.766625,0.761487,0.761031,0.764649
0.702153,0.713275,0.693194,0.692394,0.693932
0.771451,0.787507,0.769669,0.768954,0.73401
0.773982,0.742627,0.764315,0.763533,0.717872
0.681467,0.719653,0.703096,0.703063,0.734676
0.664709,0.666407,0.657714,0.656836,0.703698
0.730716,0.700124,0.710011,0.711498,0.701591
0.750851,0.752028,0.763897,0.762601,0.741973
0.674429,0.682774,0.690651,0.690593,0.679796
0.654036,0.638565,0.633013,0.631659,0.612707
0.670591,0.676914,0.671317,0.671063,0.661353
0.743414,0.748767,0.777508,0.776931,0.774339
0.65918,0.66721,0.667178,0.66704,0.685328
0.727438,0.734678,0.724704,0.725034,0.742616
0.692631,0.710355,0.682168,0.681778,0.706874
0.673665,0.686599,0.66012,0.659413,0.669209
0.726886,0.706795,0.720584,0.721713,0.714657
0.710172,0.752705,0.740602,0.740028,0.694521
0.633324,0.655732,0.653864,0.655684,0.634222
0.679442,0.666931,0.670273,0.669378,0.684259
0.760117,0.730456,0.725567,0.725239,0.718502
0.735874,0.751973,0.750813,0.748731,0.740228
0.746533,0.736288,0.748819,0.747407,0.698946
0.737824,0.733231,0.718071,0.71859,0.731954
0.677201,0.63413,0.65097,0.653424,0.620848
0.64655,0.611779,0.626836,0.626163,0.600286
0.664864,0.72564,0.719608,0.718481,0.711441
0.662397,0.638077,0.655105,0.656367,0.627275
0.66547,0.690329,0.690178,0.689814,0.749471
0.636191,0.660526,0.608358,0.607085,0.650451
0.671597,0.693887,0.684782,0.684398,0.6697
0.607423,0.597988,0.581599,0.581161,0.54864
0.756178,0.802043,0.79876,0.799187,0.774032
0.683328,0.67899,0.671488,0.671695,0.684164
0.633679,0.657492,0.658895,0.658146,0.627746
0.620315,0.667014,0.624734,0.625322,0.684367
0.640904,0.632109,0.63415,0.633935,0.597752
0.752138,0.736198,0.728382,0.72771,0.710588
0.68949,0.662076,0.657007,0.658441,0.632703
0.713671,0.735543,0.734546,0.734665,0.71999
0.696538,0.717778,0.702089,0.702818,0.702893
0.647936,0.673451,0.663698,0.663643,0.682829
0.721009,0.70315,0.699695,0.699237,0.694104
0.687839,0.707252,0.69484,0.694072,0.735327
0.691175,0.707736,0.698865,0.698069,0.713197
0.784554,0.76848,0.73563,0.736599,0.740482
0.704103,0.698218,0.697395,0.697142,0.662493
0.755024,0.740563,0.753881,0.754637,0.724304
0.761788,0.736484,0.74241,0.743099,0.767217
0.682134,0.670087,0.689629,0.688549,0.669374
0.702509,0.696705,0.695399,0.69507,0.705193
0.752427,0.761975,0.727475,0.726548,0.734242
0.787719,0.820658,0.789969,0.789331,0.786639
0.647153,0.652223,0.65663,0.655313,0.651923
0.642667,0.688716,0.686699,0.68638,0.689704
0.753371,0.743462,0.726045,0.727148,0.722304
0.704423,0.731064,0.736038,0.737921,0.750347
0.679773,0.666735,0.641164,0.642189,0.662128
0.698229,0.695694,0.693004,0.692124,0.709041
0.692573,0.678496,0.655693,0.65675,0.71886
0.743449,0.732015,0.74131,0.742905,0.737391
0.749194,0.744776,0.731712,0.730543,0.742696
0.677058,0.620754,0.659665,0.660834,0.604597
0.727389,0.74607,0.742441,0.741285,0.732923
0.638633,0.618683,0.616138,0.616132,0.636211
0.747152,0.748757,0.739352,0.740177,0.758648
0.722228,0.722788,0.710303,0.709847,0.691004
0.701249,0.72329,0.708455,0.70784,0.729414
0.633891,0.671804,0.641026,0.64089,0.681087
0.700406,0.70063,0.705322,0.704743,0.741224
0.730865,0.742006,0.751375,0.75138,0.745027
0.651413,0.729832,0.723747,0.724763,0.731661
0.721664,0.716948,0.726513,0.727767,0.717826
0.673792,0.697919,0.660705,0.662152,0.691387
0.719249,0.739639,0.72485,0.726885,0.749722
0.600713,0.661502,0.634454,0.634493,0.700246
0.758553,0.736274,0.750961,0.74982,0.708537
0.625203,0.638119,0.627129,0.628405,0.660516
0.68179,0.747231,0.721473,0.719964,0.711761
0.641221,0.659411,0.662029,0.662104,0.599868
0.720882,0.768902,0.762651,0.760376,0.771119
0.626485,0.652796,0.645432,0.645426,0.660526
0.702686,0.739383,0.715309,0.714908,0.713729
0.695984,0.681563,0.693321,0.693015,0.695797
0.6973,0.724393,0.722911,0.721754,0.71361
0.580047,0.571057,0.554641,0.555954,0.596582
0.630347,0.678103,0.667906,0.666581,0.657339
0.753453,0.752667,0.73554,0.735544,0.700014
0.656927,0.606531,0.648765,0.650301,0.609429
0.708213,0.723774,0.720853,0.721616,0.705681
0.695378,0.688032,0.702485,0.702092,0.707582
0.672719,0.667504,0.644357,0.643532,0.621
0.745916,0.723941,0.733769,0.734247,0.715929
0.707181,0.708407,0.717505,0.717399,0.70735
0.752469,0.736277,0.749103,0.747924,0.729103
0.709097,0.712419,0.716207,0.715583,0.710917
0.730626,0.718728,0.709138,0.70781,0.710725
0.656942,0.650917,0.643692,0.6426,0.637787
0.668198,0.6632,0.658729,0.659666,0.679902
0.775896,0.777539,0.788217,0.788236,0.764238
0.662863,0.647803,0.643689,0.644,0.639976
0.748221,0.762366,0.746881,0.747403,0.74834
0.637399,0.62701,0.625515,0.626144,0.659733
0.662643,0.685709,0.638049,0.638221,0.666213
0.687182,0.733036,0.687995,0.688204,0.703103
0.642085,0.687388,0.662997,0.664747,0.7079
0.752452,0.752721,0.726336,0.725806,0.758945
0.6466,0.682827,0.660181,0.660073,0.696556
0.73238,0.722169,0.712222,0.711382,0.722937
0.689814,0.701079,0.684241,0.685311,0.656796
0.665445,0.670267,0.672366,0.671183,0.703732
0.72787,0.742535,0.725173,0.725815,0.752241
0.726675,0.785763,0.77628,0.776102,0.752704
0.694169,0.684009,0.69247,0.691649,0.709584
0.69353,0.741138,0.726104,0.725353,0.712445
0.676099,0.663194,0.675506,0.67555,0.646156
0.667639,0.664726,0.641696,0.643687,0.622678
0.679615,0.674476,0.689513,0.69291,0.725603
0.723329,0.694364,0.733064,0.732627,0.719608
0.71606,0.707612,0.68463,0.684941,0.690243
0.598124,0.615351,0.626503,0.626324,0.636354
0.78191,0.801128,0.776077,0.776732,0.756742
0.725539,0.739375,0.727372,0.726582,0.712373
0.725386,0.67561,0.691372,0.69156,0.665203
0.706017,0.717835,0.698774,0.697883,0.678734
0.653292,0.677688,0.646754,0.645346,0.664059
0.640109,0.640587,0.627998,0.627399,0.694121
0.670688,0.646125,0.655637,0.655008,0.67163
0.665163,0.659946,0.645086,0.647754,0.646275
0.675175,0.660513,0.653138,0.654973,0.664503
0.683524,0.712217,0.704733,0.704368,0.723912
0.724761,0.712913,0.666613,0.666895,0.700764
0.792739,0.813888,0.802845,0.801624,0.817292
0.729284,0.747406,0.707936,0.706943,0.7334
0.70205,0.669992,0.642549,0.641677,0.682657
0.729607,0.749934,0.713319,0.712533,0.756054
0.721504,0.751126,0.766925,0.766375,0.722739
0.662101,0.681385,0.683331,0.681916,0.700756
0.664062,0.663387,0.657972,0.657203,0.646042
0.718414,0.763099,0.740845,0.740619,0.76321
0.650219,0.648873,0.651831,0.651474,0.674238
0.652281,0.659078,0.656899,0.656438,0.649665
0.770226,0.736334,0.753196,0.754126,0.698057
0.574287,0.592961,0.578983,0.578907,0.608477
0.763349,0.740137,0.740962,0.740846,0.719211
0.653917,0.654445,0.646786,0.64728,0.662083
0.671681,0.698554,0.68888,0.690483,0.720449
0.738632,0.727949,0.728725,0.728029,0.730663
0.632709,0.691383,0.669046,0.670556,0.683917
0.598588,0.582097,0.598774,0.599406,0.582641
0.661911,0.731375,0.704982,0.705272,0.692337
0.686475,0.682318,0.651515,0.65311,0.680795
0.731543,0.7325,0.731448,0.730696,0.738231
0.67602,0.702625,0.682867,0.681457,0.725546
0.756079,0.731356,0.736744,0.736125,0.738532
0.672552,0.685515,0.641796,0.640875,0.668748
0.783638,0.787694,0.790239,0.792839,0.788126
0.704332,0.712335,0.717217,0.716108,0.733572
0.675511,0.710322,0.704749,0.70415,0.6718
0.756329,0.700183,0.718361,0.717764,0.757858
0.674092,0.681419,0.68916,0.69051,0.688041
0.70949,0.738153,0.694034,0.693335,0.723319
0.76009,0.773619,0.734231,0.734165,0.725819
0.696514,0.672493,0.687113,0.687585,0.68269
0.673847,0.700108,0.706144,0.706291,0.701745
0.609655,0.631048,0.6272,0.627245,0.67548
0.746387,0.772581,0.765719,0.76445,0.762907
0.704104,0.70362,0.712972,0.712723,0.711469
0.650968,0.673537,0.662994,0.662296,0.657499
0.746905,0.753427,0.730327,0.729413,0.761596
0.746273,0.732396,0.739625,0.740214,0.716732
0.619424,0.647398,0.652161,0.651869,0.670159
0.57031,0.561668,0.561448,0.55898,0.518358
0.68198,0.671968,0.671777,0.671704,0.692706
0.712802,0.714983,0.667756,0.666423,0.707801
0.700941,0.708816,0.718365,0.716838,0.718848
0.747777,0.760645,0.747144,0.747587,0.771744
0.639214,0.650634,0.632799,0.633672,0.673459
0.701963,0.718839,0.696606,0.696102,0.705431
0.72883,0.725,0.708179,0.706759,0.682184
0.695139,0.694086,0.696329,0.696455,0.672492
0.616433,0.598442,0.606747,0.607749,0.582262
0.690764,0.682585,0.674167,0.673885,0.680872
0.785129,0.76393,0.720612,0.718931,0.718717
0.733693,0.718972,0.714819,0.714441,0.716469
0.734515,0.716057,0.733507,0.732863,0.715886
0.720636,0.732048,0.757033,0.75628,0.720221
0.579367,0.614768,0.615689,0.617387,0.629142
0.656756,0.665005,0.663397,0.663484,0.667288
0.765382,0.76405,0.75431,0.75307,0.764993
0.742255,0.741152,0.735979,0.73534,0.766831
0.744957,0.738762,0.740367,0.740075,0.75076
0.645515,0.659616,0.65467,0.65364,0.659444
0.718188,0.715182,0.724418,0.724172,0.671713
0.697287,0.744834,0.753967,0.754294,0.753674
0.690818,0.736964,0.721547,0.721127,0.735236
0.62456,0.635717,0.624466,0.624581,0.639149
0.710374,0.701446,0.707416,0.706639,0.681696
0.707649,0.673665,0.712292,0.71375,0.690754
0.727399,0.748833,0.753949,0.753505,0.743502
0.731856,0.707649,0.699506,0.698497,0.715839
0.61031,0.620606,0.618349,0.617646,0.610974
0.585047,0.588703,0.592178,0.591863,0.604747
0.789013,0.766528,0.766596,0.765897,0.763027
0.658376,0.671989,0.716848,0.715995,0.661011
0.664961,0.607845,0.626159,0.627197,0.619298
0.694078,0.697883,0.71225,0.712246,0.658966
0.698249,0.715533,0.701216,0.700558,0.698735
0.717521,0.721679,0.709921,0.710433,0.688326
0.731113,0.708589,0.721632,0.720881,0.686486
0.666549,0.696056,0.685717,0.685624,0.690893
0.694918,0.691334,0.686366,0.686165,0.715857
0.700195,0.704224,0.703029,0.703416,0.728209
0.651987,0.655249,0.646019,0.64617,0.639341
0.72164,0.75732,0.740845,0.739887,0.713104
0.744095,0.725477,0.721762,0.723373,0.720801
0.712077,0.721011,0.702634,0.701682,0.717908
0.687757,0.693089,0.687742,0.688606,0.673261
0.673689,0.655731,0.645416,0.645343,0.640238
0.663271,0.702718,0.693858,0.692122,0.710868
0.723055,0.740173,0.743537,0.743492,0.748477
0.74618,0.742502,0.696496,0.696285,0.732218
0.756488,0.748378,0.732725,0.73228,0.748061
0.70595,0.728274,0.709454,0.708935,0.719474
0.745399,0.763043,0.731017,0.732164,0.734415
0.647271,0.672988,0.662719,0.662627,0.715704
0.68133,0.674208,0.659508,0.659578,0.666311
0.600315,0.619011,0.609715,0.608399,0.620407
0.609152,0.626142,0.61629,0.617177,0.634208
0.647444,0.604453,0.597289,0.598178,0.603745
0.658776,0.691998,0.680857,0.680218,0.683663
0.681222,0.704386,0.667107,0.667052,0.688849
0.72074,0.748355,0.703721,0.702981,0.769546
0.723366,0.737489,0.724414,0.725341,0.732651
0.667791,0.65966,0.629475,0.628663,0.668527
0.576779,0.592093,0.60076,0.599414,0.562291
0.660289,0.618105,0.655686,0.655669,0.592891
0.596007,0.62596,0.594042,0.59373,0.654489
0.701665,0.711665,0.703017,0.701988,0.702115
0.70958,0.722832,0.695886,0.696242,0.734841
0.736481,0.726505,0.72666,0.726041,0.742086
0.68807,0.743444,0.72362,0.723628,0.726909
0.787,0.789058,0.765116,0.763195,0.756336
0.735481,0.730033,0.749929,0.749459,0.750886
0.737134,0.720233,0.718559,0.719225,0.736195
0.704674,0.731147,0.722716,0.722124,0.762216
0.730788,0.711954,0.734171,0.733287,0.702544
0.716291,0.735594,0.72831,0.729965,0.729756
0.770991,0.746237,0.747765,0.747612,0.731608
0.676597,0.705005,0.653936,0.653486,0.671672
0.745686,0.7029,0.712362,0.711477,0.721777
0.74058,0.746943,0.752078,0.752232,0.73593
0.58429,0.595414,0.608589,0.61064,0.613449
0.706649,0.695738,0.686351,0.688003,0.738511
0.727097,0.746451,0.732712,0.732754,0.747234
0.630268,0.644801,0.626568,0.626523,0.581206
0.740544,0.737678,0.721436,0.722704,0.71229
0.679325,0.684074,0.664382,0.663765,0.687833
0.657147,0.63234,0.638335,0.639631,0.655137
0.672713,0.721291,0.691749,0.690737,0.74229
0.569531,0.600343,0.591989,0.591405,0.620228
0.732563,0.766016,0.731485,0.730806,0.758639
0.680889,0.71471,0.694854,0.697405,0.703963
0.717398,0.73905,0.721829,0.722228,0.743883
0.725749,0.751154,0.750922,0.750106,0.7556
0.7336,0.719654,0.701722,0.701295,0.717982
0.658475,0.658466,0.637469,0.63802,0.659732
0.693594,0.725945,0.700422,0.700065,0.708891
0.69835,0.714539,0.692257,0.692363,0.699212
0.741035,0.735149,0.750736,0.751423,0.715016
0.607339,0.608129,0.602797,0.602755,0.585064
0.724013,0.71665,0.724744,0.725405,0.684275
0.706833,0.737391,0.71915,0.718085,0.734008
0.56411,0.618911,0.61376,0.612023,0.596081
0.648211,0.667813,0.643281,0.641848,0.651611
0.559591,0.603451,0.59602,0.596328,0.648846
0.633265,0.639662,0.644581,0.645577,0.666615
0.729136,0.724866,0.72688,0.726462,0.721434
0.614186,0.608359,0.625377,0.625126,0.580559
0.629617,0.625292,0.615063,0.615096,0.599832
0.714438,0.688533,0.694,0.695605,0.65366
0.714383,0.776554,0.762291,0.764083,0.743319
0.707931,0.7325,0.739293,0.737937,0.738699
0.661565,0.700981,0.659685,0.660466,0.697713
0.727864,0.758608,0.737175,0.736518,0.727297
0.667586,0.640864,0.622668,0.623242,0.683988
0.697058,0.752353,0.741991,0.742224,0.75049
0.645567,0.717364,0.68724,0.685976,0.716341
0.703985,0.725334,0.695401,0.696111,0.696409
0.698542,0.675738,0.653043,0.652291,0.658446
0.692805,0.709315,0.711814,0.711378,0.696119
0.658153,0.667128,0.647858,0.648584,0.645394
0.669438,0.696058,0.661307,0.661294,0.680489
0.656148,0.636796,0.656492,0.656072,0.61246
0.664541,0.719973,0.710907,0.711602,0.705662
0.678864,0.701716,0.694203,0.693842,0.706553
0.720136,0.747123,0.745595,0.744979,0.732936
0.711023,0.736935,0.707897,0.708153,0.711494
0.721313,0.71481,0.703485,0.703788,0.761507
0.791535,0.810822,0.797607,0.795725,0.780474
0.676696,0.698373,0.685816,0.685327,0.699526
0.763246,0.770538,0.774185,0.772239,0.725771
0.735179,0.786482,0.766021,0.765238,0.748092
0.623777,0.652613,0.64298,0.642866,0.69845
0.689495,0.724335,0.727095,0.726178,0.741983
0.590349,0.627976,0.620498,0.620512,0.624745
0.724348,0.694943,0.721801,0.720593,0.67176
0.71596,0.736979,0.706545,0.70657,0.726945
0.644574,0.710477,0.662077,0.661884,0.684054
0.749832,0.758017,0.744983,0.744237,0.746344
0.564042,0.616336,0.587968,0.588375,0.611879
0.73793,0.744039,0.711622,0.710402,0.732629
0.743284,0.74906,0.722763,0.723533,0.70425
0.675591,0.671393,0.670601,0.670197,0.671149
0.714077,0.705011,0.710166,0.710456,0.69367
0.700173,0.725129,0.699865,0.699539,0.744734
0.692857,0.721742,0.703141,0.703073,0.751573
0.687581,0.722784,0.708584,0.709236,0.714096
0.786213,0.748974,0.760778,0.760992,0.747066
0.676988,0.687271,0.695951,0.695056,0.676882
0.636786,0.63504,0.629796,0.629752,0.630879
0.63478,0.698451,0.652521,0.651825,0.680869
0.705329,0.7133,0.705165,0.70625,0.702493
0.69992,0.739797,0.723296,0.723473,0.72374
0.677829,0.674861,0.675276,0.676514,0.643923
0.681438,0.689819,0.653128,0.65309,0.706652
0.68786,0.703318,0.694985,0.694765,0.68972
0.749361,0.698686,0.685176,0.687668,0.678118
0.707881,0.740914,0.708725,0.708734,0.701485
0.688603,0.69971,0.674325,0.675638,0.685497
0.719925,0.763296,0.756655,0.755695,0.74014
0.737933,0.755437,0.714641,0.714859,0.76218
0.705715,0.726963,0.737688,0.737381,0.720373
0.604097,0.640117,0.595357,0.593772,0.654206
0.71306,0.678143,0.674868,0.674903,0.639687
0.665415,0.647616,0.687067,0.686332,0.680571
0.741166,0.720254,0.724647,0.724134,0.654096
0.679314,0.694569,0.659474,0.659153,0.71856
0.683724,0.685297,0.689748,0.690621,0.70564
0.66019,0.725022,0.703594,0.703175,0.716949
0.710232,0.665899,0.639823,0.638643,0.65412
0.727181,0.796388,0.758471,0.760817,0.793402
0.65993,0.695921,0.678025,0.681971,0.659372
0.661899,0.672716,0.669442,0.668123,0.655367
0.635924,0.668454,0.631822,0.631895,0.616446
0.705795,0.732972,0.763997,0.764406,0.734727
0.643457,0.687516,0.656655,0.655286,0.685708
0.77474,0.762238,0.760769,0.761872,0.745669
0.669525,0.683399,0.678028,0.676932,0.658292
0.593774,0.616878,0.620232,0.620413,0.646846
0.740257,0.752269,0.755238,0.755253,0.745667
0.700556,0.711342,0.705776,0.705128,0.69897
0.693098,0.683026,0.671327,0.670663,0.695573
0.568775,0.570228,0.577822,0.577166,0.593893
0.654882,0.652485,0.658879,0.659698,0.70423
0.66695,0.696599,0.666564,0.667203,0.675966
0.622572,0.634914,0.629247,0.629508,0.641292
0.739287,0.767243,0.728393,0.72827,0.753972
0.756117,0.736926,0.742699,0.742799,0.735233
0.626663,0.663917,0.659657,0.658942,0.702366
0.726227,0.764069,0.733098,0.732673,0.743659
0.683987,0.680067,0.668279,0.668901,0.668895
0.695225,0.673383,0.680024,0.679308,0.681842
0.707323,0.723215,0.705219,0.705608,0.707829
0.606642,0.618868,0.604136,0.603889,0.633246
0.577741,0.593113,0.580123,0.580941,0.620731
0.620371,0.647598,0.636439,0.636251,0.645418
0.782115,0.79029,0.749087,0.750588,0.772931
0.690001,0.709784,0.72613,0.727015,0.697102
0.688974,0.674677,0.678283,0.67763,0.682587
0.748464,0.742613,0.725701,0.725812,0.697793
0.709263,0.751027,0.722327,0.721758,0.725843
0.70331,0.707487,0.700586,0.69959,0.660319
0.714506,0.718007,0.704886,0.705803,0.708204
0.683847,0.670624,0.677945,0.677383,0.673342
0.695254,0.676182,0.686088,0.685882,0.688608
0.711886,0.706611,0.716249,0.71715,0.67618
0.740687,0.712181,0.726148,0.727596,0.636489
0.658056,0.669887,0.652158,0.652419,0.657316
0.650919,0.716801,0.698818,0.699605,0.721335
0.737733,0.724177,0.709614,0.708935,0.723985
0.705795,0.724932,0.718815,0.718099,0.743611
0.74934,0.734041,0.723895,0.723623,0.720495
0.609974,0.638083,0.627654,0.627715,0.639713
0.716302,0.701047,0.680823,0.682761,0.706999
0.702221,0.681189,0.687667,0.687927,0.705482
0.650616,0.662622,0.651732,0.650413,0.662959
0.665315,0.710991,0.704342,0.703143,0.709578
0.710574,0.751544,0.72835,0.727037,0.73084
0.644206,0.641906,0.635713,0.636363,0.631267
0.681942,0.680767,0.657038,0.656784,0.667603
0.661838,0.701198,0.696745,0.697458,0.683845
0.705391,0.696707,0.678035,0.677203,0.669215
0.681997,0.698555,0.691296,0.690961,0.689925
0.645117,0.688535,0.656635,0.656454,0.700172
0.753706,0.757982,0.704846,0.704612,0.697954
0.708755,0.728416,0.707255,0.708038,0.754391
0.640904,0.653786,0.651117,0.652838,0.629248
0.658355,0.675592,0.655202,0.655094,0.692749
0.78015,0.763763,0.764532,0.764644,0.726213
0.668817,0.669707,0.664899,0.666992,0.650929
0.629918,0.666503,0.62473,0.625178,0.64787
0.601383,0.654593,0.639214,0.640471,0.678828
0.736598,0.740788,0.717993,0.717895,0.699553
0.673718,0.668267,0.661086,0.660959,0.672548
0.73288,0.705816,0.719687,0.718735,0.698927
0.647535,0.684256,0.660078,0.660431,0.704507
0.625395,0.662847,0.639402,0.637859,0.666194
0.665028,0.668623,0.679621,0.682443,0.667797
0.67743,0.719249,0.685822,0.686169,0.670206
0.667957,0.708561,0.715352,0.715568,0.687298
0.739885,0.756818,0.741674,0.742037,0.714694
0.555,0.58332,0.588359,0.587988,0.577411
0.692728,0.693758,0.683781,0.685639,0.711936
0.695218,0.695408,0.681646,0.682569,0.677564
0.63188,0.67701,0.649505,0.650304,0.718269
0.726784,0.742154,0.728307,0.728677,0.725635
0.703875,0.75265,0.710742,0.709864,0.729494
0.73655,0.749618,0.739994,0.740288,0.698484
0.765487,0.790995,0.794329,0.79475,0.747419
0.716704,0.763293,0.746256,0.745787,0.769463
0.697793,0.672131,0.683607,0.683265,0.720394
0.68013,0.680154,0.676704,0.676504,0.710278
0.755296,0.738836,0.730303,0.72866,0.693404
0.683953,0.677103,0.6555,0.655909,0.656744
0.758793,0.757258,0.746468,0.746038,0.691629
0.726161,0.708163,0.712748,0.713704,0.706316
0.566217,0.651276,0.616677,0.615926,0.661647
0.755323,0.733734,0.719944,0.719405,0.724625
0.669129,0.622114,0.632931,0.632381,0.641131
0.677963,0.704573,0.694085,0.69425,0.728205
0.665307,0.666501,0.65829,0.658766,0.663988
0.676817,0.690514,0.674877,0.674819,0.676901
